0.0990807111863978,0.0353919135425095,87.1304780599563
0.761664319500067,0.00111546401200568,373.896591238879
0.0148558839328671,0.00286401960939461,156.214008472604
0.778399331616091,0.0014074910183987,315.545792657966
0.820156418993544,0.147518296842463,328.264278685943
0.778399331616091,0.0014074910183987,380.351260565582
0.795893167643867,0.462896729557076,297.892211586237
0.774928146964932,0.00111546401200568,373.896591238879
0.0990807111863978,0.0437204203980509,133.203853875399
0.945358106559486,0.147518296842463,368.890895078247
0.138979015046139,0.00212159400619112,235.513963438488
0.138979015046139,0.00212159400619112,240.226804622174
0.615894277339995,0.0014074910183987,373.896591238879
